91,3719,775,269.844,202.838,123.919,-0.970939,-0.239327
91,3720,775,299.112,215.596,123.919,-0.970939,-0.239327
91,3721,776,307.631,215.741,8.52054,0.999856,0.0169537
91,3722,777,269.315,207.841,39.1219,-0.9794,-0.20193
91,3723,778,313.623,208.887,44.3202,0.999721,0.0236
91,3724,779,258.171,207.39,55.4719,-0.999636,-0.0269876
91,3725,780,624.096,245.756,367.931,0.994549,0.104274
91,3726,780,360.985,309.506,367.931,0.994549,0.104274
91,3727,783,337.273,200.332,37.2398,-0.21224,-0.977218
91,3728,783,314.776,234.473,37.2398,-0.21224,-0.977218
91,3729,785,345.525,202.631,22.1328,0.694638,-0.71936
91,3730,785,298.298,235.27,22.1328,0.694638,-0.71936
93,3731,553,131.906,197.131,0,0,0
93,3732,553,656.027,357.443,0,0,0
93,3733,554,127.378,196.938,552.478,-0.95687,-0.290518
93,3734,554,656.475,357.715,552.478,-0.95687,-0.290518
93,3735,560,103.291,200.023,95.8701,-0.96169,-0.274141
93,3736,560,602.035,193.708,95.8701,-0.96169,-0.274141
93,3737,561,98.1294,201.732,503.97,-0.999873,0.0159208
93,3738,561,601.875,193.574,503.97,-0.999873,0.0159208
93,3739,566,75.2566,202.749,105.34,-0.999848,0.0174189
93,3740,566,602.78,195.43,105.34,-0.999848,0.0174189
94,3741,558,399.45,200.312,0,0,0
94,3742,559,399.844,199.936,0.5446,0.723321,-0.690512
94,3743,560,657.71,357.689,302.292,0.853033,0.521857
94,3744,561,657.755,357.75,0.0756958,0.599097,0.800677
94,3745,562,397.526,196.79,305.985,-0.850461,-0.526038
94,3746,563,395.311,196.268,2.27572,-0.973305,-0.229514
94,3747,564,390.223,195.287,5.18134,-0.981934,-0.189222
94,3748,565,382.215,194.302,8.06866,-0.992512,-0.122149
94,3749,566,657.591,357.887,320.3,0.859744,0.510725
94,3750,567,371.657,191.897,330.622,-0.864836,-0.502054
94,3751,568,370.019,191.455,1.69668,-0.965503,-0.260392
94,3752,569,367.964,191.112,2.08355,-0.986352,-0.164653
94,3753,570,356.85,186.031,12.2202,-0.909484,-0.415739
94,3754,571,356.406,185.009,1.11481,-0.398413,-0.917206
94,3755,572,354.723,185.111,1.68593,-0.998162,0.0606033
94,3756,573,353.047,184.672,1.73264,-0.967308,-0.253606
94,3757,574,345.554,183.889,7.53391,-0.994595,-0.103829
94,3758,575,334.981,181.115,10.931,-0.967257,-0.253798
94,3759,576,330.526,181.188,4.45577,-0.999865,0.0164273
94,3760,577,328.213,183.249,3.09755,-0.746645,0.665222
94,3761,578,318.009,179.447,10.8889,-0.937065,-0.349154
94,3762,579,315.769,180.232,2.3739,-0.943707,0.330784
94,3763,580,311.467,180.346,4.30325,-0.999647,0.0265693
94,3764,581,304.468,180.598,7.00368,-0.999357,0.0358633
94,3765,582,296.836,180.483,7.63249,-0.999886,-0.0150739
94,3766,583,290.498,180.205,6.34434,-0.999041,-0.0437873
94,3767,584,287.702,179.261,2.95133,-0.94748,-0.319815
94,3768,585,277.793,179.12,9.90996,-0.999899,-0.0141964
94,3769,586,275.962,180.291,2.1727,-0.842501,0.538695
94,3770,587,271.863,180.008,4.10944,-0.997638,-0.0686962
94,3771,588,264.361,179.69,7.50874,-0.999101,-0.0424046
94,3772,589,255.038,179.58,9.32359,-0.99993,-0.0118145
94,3773,590,250.162,180.288,4.92695,-0.989629,0.143645
94,3774,591,248.344,180.16,1.82219,-0.997546,-0.070014
94,3775,592,248.242,179.539,0.628775,-0.161718,-0.986837
94,3776,593,238.528,174.997,10.7237,-0.905852,-0.423595
94,3777,594,235.011,179.779,5.93619,-0.592508,0.805564
94,3778,595,232.068,180.423,3.01319,-0.976907,0.213665
94,3779,596,227.387,180.602,4.68391,-0.999268,0.0382552
94,3780,597,220.576,180.582,6.81085,-0.999996,-0.00295952
94,3781,598,213.164,179.785,7.45455,-0.994265,-0.106943
94,3782,599,209.17,178.809,4.11156,-0.971428,-0.237335
94,3783,600,207.104,178.332,2.12056,-0.974375,-0.224928
94,3784,601,205.948,179.07,1.3719,-0.842831,0.538178
94,3785,602,196.594,172.494,11.4344,-0.818091,-0.575089
95,3786,572,756.564,293.091,0,0,0
95,3787,573,753.866,291.652,3.0578,-0.882294,-0.470699
95,3788,574,748.503,289.465,5.79223,-0.925944,-0.377661
95,3789,575,743.288,287.382,5.61586,-0.928669,-0.37091
95,3790,576,737.704,285.439,5.91157,-0.944471,-0.328593
95,3791,577,734.881,285.817,2.84873,-0.991161,0.132666
95,3792,578,724.406,281.732,11.243,-0.931642,-0.363378
95,3793,579,591.294,206.857,152.726,-0.871578,-0.490257
95,3794,580,717.413,277.99,144.796,0.871011,0.491263
95,3795,581,706.784,277.162,10.6611,-0.996979,-0.0776771
95,3796,582,697.328,276.383,9.48761,-0.996623,-0.0821159
95,3797,583,691.798,276.597,5.5346,-0.999251,0.038686
95,3798,584,691.532,277.585,1.02306,-0.260176,0.965561
95,3799,585,683.392,275.458,8.41321,-0.967514,-0.252818
95,3800,586,675.485,270.304,9.43835,-0.837751,-0.546053
95,3801,587,668.18,269.367,7.36476,-0.991885,-0.127142
95,3802,588,661.535,268.043,6.77603,-0.980719,-0.195422
95,3803,589,655.912,265.291,6.26019,-0.898193,-0.4396
95,3804,590,651.898,261.746,5.35528,-0.749479,-0.662028
95,3805,591,641.508,252.085,14.1876,-0.732356,-0.680922
95,3806,592,640.437,251.984,1.07578,-0.995539,-0.0943512
95,3807,593,634.703,251.745,5.73819,-0.999133,-0.0416425
95,3808,593,371.607,376.499,5.73819,-0.999133,-0.0416425
95,3809,594,626.154,253.304,282.792,0.900124,-0.435635
95,3810,595,618.033,253.66,8.12929,-0.999045,0.0437006
95,3811,596,613.911,252.966,4.17956,-0.986143,-0.165897
95,3812,597,610.577,251.63,3.59192,-0.928157,-0.372188
95,3813,598,603.225,252.189,7.37392,-0.997116,0.0758871
95,3814,599,601.863,251.439,1.55497,-0.875863,-0.482561
95,3815,600,597.491,249.697,4.70593,-0.92899,-0.370104
95,3816,601,589.83,246.886,8.1602,-0.938774,-0.344534
95,3817,602,205.442,178.414,390.44,-0.984502,-0.175371
95,3818,603,573.447,244.808,373.947,0.984112,0.17755
95,3819,604,570.19,238.895,6.75012,-0.482485,-0.875904
95,3820,605,562.231,236.174,8.41186,-0.946242,-0.32346
95,3821,606,558.026,235.679,4.23321,-0.993124,-0.117068
95,3822,607,4.29243,228.588,553.779,-0.999918,-0.0128041
95,3823,608,9.81374,222.073,8.54024,0.646506,-0.762909
95,3824,609,533.904,351.653,539.872,0.970768,0.240021
95,3825,610,532.593,230.852,120.808,-0.0108532,-0.999941
95,3826,611,18.7213,217.051,514.057,-0.99964,-0.026847
95,3827,612,528.305,230.424,509.759,0.999656,0.0262339
95,3828,613,521.383,229.2,7.02929,-0.984728,-0.174098
95,3829,614,516.279,225.942,6.05532,-0.842846,-0.538155
95,3830,615,577.868,339.465,129.154,0.476864,0.878977
95,3831,616,502.293,220.563,140.888,-0.536418,-0.843952
95,3832,617,497.69,219.238,4.79022,-0.960974,-0.27664
95,3833,618,491.842,217.632,6.06432,-0.964323,-0.264728
95,3834,619,488.789,216.638,3.21052,-0.950872,-0.309584
95,3835,620,480.077,215.303,8.81389,-0.988465,-0.151451
95,3836,621,478.664,214.503,1.62409,-0.870115,-0.492848
95,3837,622,473.61,213.926,5.08719,-0.993539,-0.11349
95,3838,623,465.408,210.358,8.94366,-0.917019,-0.398844
95,3839,624,461.147,210.263,4.26252,-0.999748,-0.022463
95,3840,625,458.039,210.112,3.11097,-0.99882,-0.0485676
95,3841,626,388.78,489.431,287.778,-0.240669,0.970607
95,3842,627,386.036,487.312,3.46754,-0.791396,-0.611303
95,3843,628,618.979,290.997,304.634,0.764664,-0.644429
97,3844,603,195.613,173.756,0,0,0
97,3845,604,193.505,175.365,2.65173,-0.794937,0.606692
97,3846,605,190.298,176.497,3.40092,-0.942919,0.333023
97,3847,606,184.064,176.451,6.23435,-0.999972,-0.00746498
97,3848,607,176.908,176.073,7.16561,-0.998611,-0.0526911
97,3849,608,171.402,174.926,5.62374,-0.978994,-0.203887
97,3850,609,168.073,174.756,3.33387,-0.998688,-0.0512155
97,3851,610,165.561,175.293,2.56864,-0.977853,0.209293
97,3852,611,156.647,171.442,9.71068,-0.917977,-0.396633
97,3853,613,156.397,173.495,1.03434,-0.120747,0.992683
97,3854,614,155.21,173.489,1.18695,-0.999988,-0.00498792
97,3855,615,151.233,171.601,4.40255,-0.90333,-0.428946
97,3856,615,36.6559,209.184,4.40255,-0.90333,-0.428946
98,3857,608,5.92622,223.6,0,0,0
98,3858,609,8.43475,222.876,2.61089,0.960795,-0.277259
98,3859,609,537.633,232.855,2.61089,0.960795,-0.277259
99,3860,609,10.8734,219.959,0,0,0
99,3861,609,720.519,265.372,0,0,0
99,3862,610,13.7179,218.205,708.373,-0.997781,-0.0665859
99,3863,611,164.453,175.697,156.614,0.962462,-0.271416
99,3864,612,24.1918,216.914,146.192,-0.959434,0.281934
99,3865,613,29.9156,215.959,5.80286,0.986373,-0.164527
99,3866,614,34.4855,215.289,4.61873,0.989424,-0.145054
99,3867,615,747.856,283.009,716.578,0.995524,0.0945054
99,3868,616,44.8056,210.065,706.825,-0.994661,-0.103201
99,3869,617,47.3281,213.74,4.4575,0.565895,0.824478
99,3870,618,56.8229,213.779,9.49487,0.999991,0.00418317
99,3871,619,65.8955,213.7,9.07298,0.999962,-0.008752
99,3872,620,74.052,213.709,8.15645,0.999999,0.0010495
99,3873,621,76.2521,213.854,2.20495,0.997828,0.0658668
99,3874,622,85.3996,208.635,10.5314,0.868595,-0.495522
99,3875,623,87.7846,207.719,2.55476,0.933537,-0.358481
99,3876,624,92.6561,206.388,5.05015,0.964626,-0.263622
99,3877,625,97.7364,207.342,5.16907,0.982827,0.184529
99,3878,626,126.285,172.047,45.3951,0.628889,-0.777495
99,3879,626,453.752,208.689,45.3951,0.628889,-0.777495
99,3880,627,125.812,170.779,330.124,-0.993384,-0.114838
99,3881,627,450.474,204.824,330.124,-0.993384,-0.114838
99,3882,628,125.858,169.468,326.536,-0.994121,-0.108276
99,3883,628,290.833,199.646,326.536,-0.994121,-0.108276
99,3884,629,125.759,169.543,167.797,-0.983775,-0.179404
99,3885,629,115.624,199.292,167.797,-0.983775,-0.179404
99,3886,629,594.616,323.12,167.797,-0.983775,-0.179404
99,3887,630,124.26,190.112,488.8,-0.962266,-0.27211
99,3888,631,126.46,170.791,19.4463,0.113104,-0.993583
99,3889,631,638.805,287.407,19.4463,0.113104,-0.993583
99,3890,632,128.191,189.611,519.895,-0.982149,-0.188107
99,3891,633,133.744,190.515,5.62636,0.987004,0.160695
99,3892,634,126.048,177.335,15.2632,-0.504253,-0.863556
99,3893,634,414.482,193.808,15.2632,-0.504253,-0.863556
99,3894,635,151.036,193.798,263.446,-1,-3.66055e-05
99,3895,636,155.161,193.875,4.1258,0.999828,0.0185548
99,3896,637,156.497,192.171,2.16449,0.617192,-0.786812
99,3897,638,165.261,199.483,11.413,0.767876,0.640598
99,3898,639,167.448,199.436,2.18798,0.999769,-0.0215006
99,3899,640,170.796,199.33,3.34903,0.999507,-0.0314103
99,3900,641,176.918,197.618,6.35715,0.963034,-0.269381
99,3901,642,184.75,196.381,7.92916,0.987761,-0.155978
99,3902,643,193.126,195.383,8.43559,0.992973,-0.118345
99,3903,644,197.044,195.115,3.92681,0.997671,-0.0682152
99,3904,645,198.786,194.608,1.81443,0.960135,-0.279538
99,3905,646,198.811,194.142,0.466003,0.0536347,-0.998561
99,3906,647,205.918,191.921,7.44613,0.95448,-0.298275
99,3907,648,209.904,191.26,4.0403,0.986521,-0.163635
99,3908,649,215.31,190.017,5.54756,0.974561,-0.224122
99,3909,650,224.487,189.8,9.17959,0.99972,-0.0236605
99,3910,651,231.143,189.635,6.65711,0.999695,-0.0247043
99,3911,652,235.508,189.617,4.36552,0.999991,-0.00425028
99,3912,653,237.603,189.291,2.12019,0.988133,-0.153603
99,3913,654,247.339,192.658,10.3017,0.945074,0.326857
99,3914,655,246.737,190.236,2.49606,-0.241152,-0.970487
99,3915,656,249.021,189.143,2.53213,0.902103,-0.431521
99,3916,657,255.258,187.654,6.41209,0.972646,-0.232291
99,3917,658,263.061,186.951,7.83427,0.995966,-0.0897284
99,3918,659,271.657,187.377,8.6074,0.998776,0.0494704
99,3919,660,276.761,188.257,5.17897,0.985437,0.170043
99,3920,660,641.122,220.232,5.17897,0.985437,0.170043
99,3921,664,277.892,190.757,91.1059,-0.996724,-0.0808798
99,3922,664,477.751,239.086,91.1059,-0.996724,-0.0808798
99,3923,664,312.928,420.386,91.1059,-0.996724,-0.0808798
99,3924,665,276.032,190.208,233.117,-0.158272,-0.987396
99,3925,666,312.371,185.597,36.6299,0.992046,-0.125877
99,3926,667,318.288,174.275,12.7749,0.463163,-0.886273
99,3927,667,314.99,187.078,12.7749,0.463163,-0.886273
99,3928,668,320.709,174.475,13.8399,0.413196,-0.910642
99,3929,668,608.51,202.42,13.8399,0.413196,-0.910642
99,3930,670,329.332,184.415,139.879,-0.997927,-0.0643581
99,3931,671,482.327,222.539,157.673,0.970329,0.241789
99,3932,672,338.726,175.846,151.002,-0.95099,-0.309222
99,3933,672,336.371,183.612,151.002,-0.95099,-0.309222
99,3934,673,342.583,183.764,6.21381,0.9997,0.024485
99,3935,674,351.193,183.738,8.61002,0.999995,-0.00300922
99,3936,675,487.373,217.117,140.211,0.97125,0.23806
99,3937,676,358.048,183.603,133.597,-0.968023,-0.250861
99,3938,677,367.266,184.958,9.31721,0.98936,0.145488
99,3939,678,559.216,195.355,192.231,0.998536,0.0540838
99,3940,679,375.471,184.227,184.081,-0.998171,-0.0604488
99,3941,680,383.544,183.662,8.09329,0.99756,-0.0698093
99,3942,681,390.606,180.421,7.77016,0.90884,-0.417146
99,3943,682,394.801,180.032,4.21307,0.995728,-0.0923372
99,3944,683,397.494,179.675,2.71621,0.99134,-0.131319
99,3945,684,411.612,179.128,14.1288,0.999249,-0.038741
99,3946,685,412.985,174.128,5.18479,0.264857,-0.964288
100,3947,612,156.241,171.718,0,0,0
100,3948,615,154.08,173.921,1.02865,-0.700228,0.713919
100,3949,615,508.802,222.613,1.02865,-0.700228,0.713919
100,3950,616,151.714,173.947,360.389,-0.990841,-0.135037
100,3951,617,147.886,173.744,3.83349,-0.998609,-0.0527322
100,3952,618,142.553,173.687,5.33309,-0.999942,-0.0107579
100,3953,619,138.087,173.823,4.46863,-0.999535,0.030503
100,3954,620,135.181,174.145,2.9238,-0.993919,0.110112
100,3955,621,132.601,174.161,2.57913,-0.999982,0.00594583
100,3956,622,130.484,173.648,2.17888,-0.97191,-0.235351
100,3957,623,130.943,172.676,1.07455,0.427125,-0.904192
100,3958,624,128.611,172.556,2.33495,-0.998677,-0.051417
100,3959,625,127.097,172.973,1.57035,-0.964199,0.265181
100,3960,626,104.566,207.291,41.0537,-0.548805,0.835951
100,3961,626,610.372,321.08,41.0537,-0.548805,0.835951
100,3962,627,108.916,205.655,514.569,-0.974517,-0.224314
100,3963,627,609.317,316.706,514.569,-0.974517,-0.224314
100,3964,628,112.238,202.895,509.942,-0.974776,-0.223184
100,3965,628,450.256,199.955,509.942,-0.974776,-0.223184
100,3966,629,112.516,197.992,337.746,-0.999983,-0.00581409
100,3967,629,625.548,291.222,337.746,-0.999983,-0.00581409
100,3968,629,381.676,482.65,337.746,-0.999983,-0.00581409
100,3969,631,125.623,189.717,194.533,-0.65812,-0.752913
100,3970,631,581.938,317.331,194.533,-0.65812,-0.752913
100,3971,634,142.024,192.517,152.426,-0.962028,-0.27295
100,3972,634,644.522,278.662,152.426,-0.962028,-0.27295
100,3973,635,127.508,172.739,527.753,-0.979651,-0.200707
100,3974,636,124.579,176.998,5.16989,-0.566684,0.823935
100,3975,637,124.862,177.017,0.283704,0.997806,0.0662084
100,3976,638,126.238,176.571,1.44677,0.951326,-0.308188
100,3977,639,128.156,176.126,1.9695,0.974105,-0.226096
100,3978,640,129.642,176.625,1.56768,0.947902,0.318563
100,3979,641,130.102,177.339,0.848639,0.541297,0.840831
100,3980,642,130.222,177.703,0.383282,0.313073,0.949729
100,3981,643,130.733,177.713,0.511476,0.999789,0.020525
100,3982,644,131.58,177.886,0.864699,0.979867,0.199651
100,3983,645,133.554,178.989,2.26126,0.87285,0.487989
100,3984,646,133.793,183.667,4.68357,0.0510617,0.998695
100,3985,647,135.643,183.543,1.85358,0.997754,-0.0669927
100,3986,648,142.417,183.664,6.77532,0.999839,0.0179178
100,3987,649,150.176,183.64,7.75924,0.999995,-0.00309729
100,3988,650,154.981,184.302,4.85063,0.990632,0.136556
100,3989,651,156.189,185.357,1.6036,0.753347,0.657623
100,3990,652,156.971,186.426,1.32447,0.590331,0.807161
100,3991,653,157.899,186.216,0.951482,0.975411,-0.220395
100,3992,654,158.753,186.004,0.880132,0.970348,-0.241712
100,3993,655,164.083,186.283,5.33728,0.998633,0.0522665
100,3994,656,165.019,186.591,0.985047,0.949748,0.313015
100,3995,657,167.668,187.455,2.78614,0.950675,0.310188
100,3996,658,170.811,187.749,3.15728,0.995667,0.0929944
100,3997,659,174.033,187.475,3.23352,0.996414,-0.0846153
100,3998,660,182.436,187.983,8.41785,0.998182,0.0602749
100,3999,661,190.834,188.866,8.44418,0.994514,0.104603
100,4000,662,196.818,190.09,6.10866,0.979699,0.200473
100,4001,663,198.275,190.424,1.49459,0.97471,0.223473
100,4002,664,198.195,190.7,0.287233,-0.280386,0.959887
100,4003,665,206.34,187.723,8.67255,0.939211,-0.34334
100,4004,666,208.132,187.029,1.92117,0.932624,-0.360849
100,4005,667,211.025,187.1,2.89374,0.999703,0.0243719
100,4006,668,255.701,189.68,44.7505,0.998337,0.0576557
100,4007,669,218.246,187.694,37.5077,-0.998598,-0.0529408
100,4008,670,226.8,188.722,8.61582,0.992859,0.119298
100,4009,671,233.99,189.571,7.24048,0.993096,0.117308
100,4010,671,330.927,183.747,7.24048,0.993096,0.117308
100,4011,672,237.748,190.328,93.4116,-0.997515,0.0704533
100,4012,673,238.289,190.213,0.553826,0.978301,-0.207188
100,4013,674,236.233,190.134,2.0581,-0.999267,-0.0382859
100,4014,677,253.097,193.156,5.71085,0.984325,0.176362
100,4015,678,262.524,194.633,9.5426,0.987938,0.154852
100,4016,678,370.165,184.7,9.5426,0.987938,0.154852
100,4017,679,270.953,192.648,99.53,-0.996807,0.0798472
100,4018,680,277.218,193.482,6.3202,0.991245,0.132038
100,4019,681,278.877,194.485,1.93836,0.855718,0.517442
100,4020,682,289.095,197.106,10.5496,0.968644,0.248452
100,4021,683,290.43,197.39,1.36459,0.978063,0.208309
100,4022,684,296.294,198.998,6.08079,0.964406,0.264425
100,4023,685,174.797,190.816,121.773,-0.99774,-0.067191
100,4024,686,309.64,198.849,135.082,0.998231,0.059462
100,4025,687,168.643,191.725,141.177,-0.998726,-0.0504563
100,4026,688,316.223,198.273,147.725,0.999017,0.0443203
100,4027,689,327.808,201.224,11.9558,0.969041,0.2469
100,4028,690,329.421,202.318,1.94846,0.827585,0.56134
100,4029,691,332.667,202.006,3.26136,0.995393,-0.095875
100,4030,692,336.701,201.806,4.03899,0.998778,-0.0494183
100,4031,693,341.543,201.987,4.8451,0.999305,0.0372817
100,4032,694,346.482,197.541,6.64534,0.743255,-0.669008
100,4033,695,349.799,201.637,5.27108,0.62928,0.777179
100,4034,695,346.21,255.598,5.27108,0.62928,0.777179
100,4035,696,354.525,202.503,53.7421,0.154738,-0.987956
100,4036,697,175.766,201.507,178.762,-0.999985,-0.00556808
100,4037,698,291.765,199.178,116.022,0.999798,-0.020077
100,4038,699,371.494,209.37,80.3778,0.991927,0.126807
100,4039,700,369.687,213.771,4.75664,-0.379866,0.925041
100,4040,701,371.878,213.947,2.19835,0.996772,0.0802799
100,4041,702,378.445,214.329,6.57774,0.99831,0.0581124
100,4042,703,386.943,214.75,8.50849,0.998776,0.049468
100,4043,704,395.16,215.193,8.22907,0.998553,0.0537771
100,4044,705,398.027,215.236,2.86749,0.999884,0.0152189
100,4045,706,396.526,204.497,10.8438,-0.138497,-0.990363
100,4046,707,391.941,201.182,5.65767,-0.810349,-0.585947
100,4047,707,176.626,264.497,5.65767,-0.810349,-0.585947
100,4048,708,249.209,236.243,77.8882,0.931888,-0.362746
100,4049,709,650.858,254.132,402.047,0.99901,0.0444953
100,4050,710,423.351,225.188,229.342,-0.992004,-0.126208
100,4051,712,632.514,252.591,105.475,0.991526,0.129906
100,4052,713,434.188,231.413,199.454,-0.994346,-0.106183
100,4053,714,434.424,233.521,2.12123,0.111181,0.9938
100,4054,716,454.955,229.749,10.4373,0.983542,-0.180682
100,4055,717,258.787,216.31,196.627,-0.997661,-0.0683501
100,4056,718,599.909,246.603,342.464,0.99608,0.0884553
100,4057,719,461.43,235.65,138.911,-0.996887,-0.0788476
100,4058,720,498.362,228.327,37.6503,0.980905,-0.194485
100,4059,721,505.145,229.806,6.94295,0.977044,0.213036
100,4060,722,479.398,246.606,30.7432,-0.837492,0.54645
100,4061,723,568.67,245.101,89.2845,0.999858,-0.0168597
100,4062,726,499.145,248.6,23.2044,-0.998736,0.0502616
100,4063,727,508.656,251.282,9.88237,0.962444,0.271481
100,4064,728,514.373,251.696,5.73152,0.997388,0.0722297
100,4065,729,519.752,252.056,5.39094,0.997768,0.0667845
100,4066,731,553.486,233.744,19.1921,0.878854,-0.477092
100,4067,731,529.496,252.097,19.1921,0.878854,-0.477092
100,4068,732,532.044,256.194,4.82456,0.528087,0.84919
100,4069,734,547.733,260.207,8.09751,0.968805,0.247824
100,4070,735,552.379,261.475,4.81537,0.964713,0.263306
100,4071,736,556.684,261.728,4.31291,0.998277,0.0586731
100,4072,737,560.805,261.889,4.12338,0.999238,0.0390334
100,4073,738,563.258,261.363,2.50908,0.977771,-0.209675
100,4074,739,571.357,255.504,9.99617,0.810253,-0.586081
100,4075,741,460.455,228.978,57.0154,-0.972567,-0.232625
100,4076,741,584.739,259.904,57.0154,-0.972567,-0.232625
100,4077,743,601.071,264.379,8.46683,0.96445,0.264265
100,4078,744,608.904,266.511,8.11823,0.964897,0.262629
100,4079,745,370.606,247.227,239.077,-0.996742,-0.0806582
100,4080,750,649.133,264.918,55.8178,0.997989,0.0633863
100,4081,755,669.087,261.403,4.05221,0.984835,-0.173492
100,4082,756,672.246,260.999,3.18398,0.991942,-0.126691
100,4083,757,674.113,259.934,2.15014,0.868574,-0.495559
100,4084,758,674.499,258.183,1.79309,0.215297,-0.976548
100,4085,759,674.153,255.574,2.63159,-0.131367,-0.991334
100,4086,761,670.42,251.929,2.60888,-0.71554,-0.698572
100,4087,762,667.937,251.209,2.58493,-0.960391,-0.278656
100,4088,766,274.361,280.878,98.6732,-0.997171,0.0751707
100,4089,767,650.604,247.033,377.762,0.995978,-0.0895949
100,4090,770,295.122,288.566,119.3,-0.993244,0.116048
100,4091,771,642.346,245.537,349.88,0.992409,-0.122984
100,4092,772,399.471,228.416,243.478,-0.997525,-0.070316
100,4093,773,531.591,281.624,142.432,0.927604,0.373565
100,4094,774,539.95,283.029,8.47578,0.986166,0.165763
100,4095,775,628.492,244.266,96.6555,0.916058,-0.401045
100,4096,776,625.131,244.248,3.36107,-0.999986,-0.0051936
100,4097,777,368.44,236.076,256.821,-0.999494,-0.0318211
100,4098,778,620.49,244.545,252.192,0.999436,0.0335828
100,4099,779,345.355,231.004,275.468,-0.998791,-0.0491572
100,4100,781,626.949,246.836,141.02,0.998423,0.0561328
100,4101,782,628.917,248.161,2.37198,0.829412,0.558637
100,4102,784,635.27,255.257,4.76257,0.667033,0.745028
100,4103,785,389.654,316.307,253.09,-0.970471,0.241217
100,4104,786,640.411,261.071,256.769,0.976588,-0.215117
100,4105,787,642.209,262.831,2.51541,0.714541,0.699594
100,4106,788,643.898,264.47,2.35383,0.717773,0.696277
100,4107,789,645.214,266.253,2.21562,0.593652,0.804722
100,4108,790,645.685,266.71,0.656084,0.717816,0.696233
100,4109,791,649.872,268.839,4.69814,0.891374,0.453268
100,4110,792,651.933,269.465,2.15316,0.956931,0.290314
100,4111,793,654.288,275.979,6.92718,0.340059,0.940404
100,4112,794,655.985,278.524,3.05929,0.554631,0.832096
103,4113,635,411.395,194.696,0,0,0
103,4114,636,408.709,195.757,2.88789,-0.930124,0.367245
103,4115,637,409.879,196.341,1.30788,0.894796,0.446476
103,4116,638,398.821,198.603,11.2871,-0.979712,0.200408
103,4117,639,397.294,198.451,1.5349,-0.99512,-0.0986769
103,4118,640,394.263,198.496,3.03112,-0.999892,0.0147044
103,4119,641,386.789,197.081,7.60667,-0.982563,-0.18593
103,4120,642,378.826,195.968,8.04022,-0.990359,-0.138521
103,4121,643,372.812,194.861,6.11532,-0.983483,-0.181
103,4122,644,370.451,194.503,2.38751,-0.988713,-0.14982
103,4123,645,368.378,193.965,2.14205,-0.967935,-0.251201
103,4124,646,358.05,189.677,11.183,-0.923569,-0.383433
103,4125,647,356.939,190.267,1.25703,-0.883215,0.468968
103,4126,648,352.743,190.723,4.22116,-0.994131,0.108185
103,4127,649,344.185,190.945,8.56132,-0.999664,0.0259146
103,4128,650,336.359,190.582,7.83402,-0.998928,-0.0462924
103,4129,651,331.744,191.115,4.64532,-0.993412,0.114599
103,4130,652,328.708,191.967,3.1537,-0.96276,0.270359
103,4131,653,314.849,194.107,14.0232,-0.988297,0.15254
103,4132,659,298.328,190.366,2.82321,-0.975313,-0.220826
103,4133,660,290.532,190.27,7.79673,-0.999925,-0.0122572
103,4134,660,478.769,247.466,7.79673,-0.999925,-0.0122572
103,4135,661,287.035,190.354,200.059,-0.958387,-0.285471
103,4136,662,285.497,190.293,1.53908,-0.999197,-0.0400635
103,4137,663,285.994,189.727,0.753225,0.66053,-0.750799
103,4138,664,297.363,192.289,11.6542,0.975538,0.219831
103,4139,664,621.429,214.63,11.6542,0.975538,0.219831
103,4140,665,270.015,195.054,351.959,-0.998452,-0.0556206
103,4141,666,270.602,189.976,5.11184,0.114791,-0.99339
103,4142,667,263.142,189.543,7.47189,-0.998318,-0.057979
103,4143,668,313.514,188.804,50.3772,0.999893,-0.0146605
103,4144,669,252.344,189.989,61.1815,-0.999812,0.0193671
103,4145,670,249.782,191.081,2.78498,-0.919929,0.392085
103,4146,671,250.925,194.151,3.2757,0.349065,0.937099
103,4147,671,595.967,203.03,3.2757,0.349065,0.937099
103,4148,675,230.507,189.645,91.4263,-0.99933,-0.0365999
103,4149,675,356.173,183.428,91.4263,-0.99933,-0.0365999
103,4150,676,219.58,189.056,136.709,-0.999152,0.0411719
103,4151,677,212.394,188.16,7.24182,-0.992303,-0.123833
103,4152,678,207.61,188.066,4.7856,-0.999809,-0.019539
103,4153,679,205.232,188.652,2.44893,-0.970941,0.239319
103,4154,680,198.118,191.499,7.6629,-0.928413,0.37155
103,4155,681,196.577,190.631,1.76848,-0.871103,-0.4911
103,4156,682,192.541,190.5,4.03814,-0.999472,-0.0324965
103,4157,683,187.087,190.37,5.45551,-0.999719,-0.0237041
103,4158,684,179.951,190.708,7.14389,-0.998883,0.047253
103,4159,685,411.722,178.341,232.101,0.99858,-0.0532808
103,4160,686,170.431,191.189,241.633,-0.998586,0.0531692
103,4161,687,493.082,176.909,322.966,0.999022,-0.0442136
103,4162,688,166.565,192.471,326.888,-0.998866,0.0476056
103,4163,689,165.27,193.248,1.51011,-0.857564,0.514377
103,4164,690,164.676,194.022,0.97569,-0.608481,0.793568
103,4165,691,164.996,195.322,1.33872,0.239222,0.970965
103,4166,692,165.871,196.525,1.48771,0.588318,0.80863
103,4167,693,167.523,197.519,1.92749,0.856656,0.515887
103,4168,694,169.486,198.183,2.07273,0.947398,0.320057
103,4169,695,171.84,199.299,2.60511,0.903447,0.428699
